id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
a056a70d-e20c-5f6d-acef-2cc757faba6b,456631249,way,landuse,residential,,,,,,34.353585,73.484941,Muzaffarabad,Azad Kashmir,Pakistan,,,
83ba75ed-dbe3-537d-a24f-71a8b6592f43,456631250,way,landuse,residential,,,,,,34.3552541,73.4854813,Muzaffarabad,Azad Kashmir,Pakistan,,,
a43d8832-ebe4-5f21-8c3b-262e21af9d7b,456644708,way,landuse,residential,,,,,,34.3495123,73.4919544,Muzaffarabad,Azad Kashmir,Pakistan,,,
15e99810-385b-5c09-ba61-c1fc188d34e2,456421768,way,landuse,residential,Center Khillah وسطی کِھلہ,,,,,34.35819,73.5037491,Muzaffarabad,Azad Kashmir,Pakistan,,,
6e1789d1-8e30-52cb-8068-bcf9b67d841c,456421769,way,landuse,residential,Lower Botha,,,,,34.3597771,73.4979811,Muzaffarabad,Azad Kashmir,Pakistan,,,
75560d75-d0b7-5840-92db-adb146d579b8,456644706,way,landuse,residential,,,,,,34.3500827,73.5053541,Muzaffarabad,Azad Kashmir,Pakistan,,,
b9b4723f-7d3b-5250-84bc-6964c84963b4,235279653,way,leisure,park,Jalalabad Garden,,,,,34.360483,73.4766063,Muzaffarabad,Azad Kashmir,Pakistan,,,
1b400a62-7315-529a-9bd7-1daa8988e705,456421761,way,amenity,place_of_worship,Jalalabad Masjid,,,,,34.3577962,73.4775305,Muzaffarabad,Azad Kashmir,Pakistan,,,
dd11ac84-bb9f-5559-a7de-eb23f3a6e57a,1296028921,way,office,government,Kashmir Institute of Management (KIM),,,,,34.3584674,73.4776552,Muzaffarabad,Azad Kashmir,Pakistan,,,
3ff33754-b545-5cdd-b6e9-6944f0dce932,1304663996,way,office,government,President House,,,,,34.3595613,73.4756641,Muzaffarabad,Azad Kashmir,Pakistan,,,
3c840a6a-83dd-51a1-9b3e-eabe88778e9e,456631252,way,landuse,residential,,,,,,34.364429,73.4898101,Muzaffarabad,Azad Kashmir,Pakistan,,,
56bc5619-b15b-556d-8cf6-06dd94bdbd01,1298032921,way,leisure,pitch,Khillah Stadium,,,,,34.3638553,73.4908496,Muzaffarabad,Azad Kashmir,Pakistan,,,
